ENSG00000048162	NOP16	TCGA-THYM	0	628	0	0
ENSG00000181693	OR8H1	TCGA-THYM	0	628	0	0
ENSG00000165215	CLDN3	TCGA-THYM	3.03736070622923e-151	628.243902439	2.49215445946109e-147	6.75099814794379e-151
ENSG00000151422	FER	TCGA-THYM	0	629	0	0
ENSG00000157259	GATAD1	TCGA-THYM	0	631	0	0
ENSG00000172409	CLP1	TCGA-THYM	0	632	0	0
ENSG00000182187	CRYGB	TCGA-THYM	1.1844013084098e-124	632.3414634146	9.39703998092332e-121	2.53031959799795e-124
ENSG00000088833	NSFL1C	TCGA-THYM	0	636	0	0
ENSG00000254535	PABPC4L	TCGA-THYM	0	637	0	0
ENSG00000169908	TM4SF1	TCGA-THYM	0	638	0	0
ENSG00000114654	EFCC1	TCGA-THYM	0	639	0	0
ENSG00000180083	WFDC11	TCGA-THYM	0	640	0	0
ENSG00000149651	SPINT4	TCGA-THYM	7.08489125996701e-129	641.1707317073	5.65657718195766e-125	1.52451404200185e-128
ENSG00000149657	LSM14B	TCGA-THYM	0	642	0	0
ENSG00000129221	AIPL1	TCGA-THYM	0	643	0	0
ENSG00000107438	PDLIM1	TCGA-THYM	0	646	0	0
ENSG00000138646	HERC5	TCGA-THYM	0	646	0	0
ENSG00000172340	SUCLG2	TCGA-THYM	0	647	0	0
ENSG00000066557	LRRC40	TCGA-THYM	0	648	0	0
ENSG00000130540	SULT4A1	TCGA-THYM	0	649	0	0
ENSG00000004897	CDC27	TCGA-THYM	0	650	0	0
ENSG00000156966	B3GNT7	TCGA-THYM	0	652	0	0
ENSG00000198951	NAGA	TCGA-THYM	0	652	0	0
ENSG00000135636	DYSF	TCGA-THYM	1.67967041284925e-139	652.1463414634	1.3615408366556e-135	3.67904311018266e-139
ENSG00000149635	OCSTAMP	TCGA-THYM	5.39878763463413e-225	656.4146341463	4.64403712331228e-221	1.27542402634141e-224
ENSG00000099904	ZDHHC8	TCGA-THYM	0	661	0	0
ENSG00000187033	SAMD7	TCGA-THYM	0	661	0	0
ENSG00000153246	PLA2R1	TCGA-THYM	6.25041903722861e-235	662.4146341463	5.3972368386469e-231	1.48437499237623e-234
ENSG00000153064	BANK1	TCGA-THYM	9.79265206154596e-132	667.8536585366	7.8527276881537e-128	2.1178598150507e-131
ENSG00000140632	GLYR1	TCGA-THYM	0	668	0	0
ENSG00000119421	NDUFA8	TCGA-THYM	0	669	0	0
ENSG00000140285	FGF7	TCGA-THYM	0	671	0	0
ENSG00000241399	CD302	TCGA-THYM	0	672	0	0
ENSG00000116690	PRG4	TCGA-THYM	1.73520353954486e-122	672.7804878049	1.37046375553253e-118	3.68801846783128e-122
ENSG00000165502	RPL36AL	TCGA-THYM	0	674	0	0
ENSG00000187808	SOWAHD	TCGA-THYM	0	674	0	0
ENSG00000095261	PSMD5	TCGA-THYM	0	675	0	0
ENSG00000134824	FADS2	TCGA-THYM	0	676	0	0
ENSG00000154144	TBRG1	TCGA-THYM	0	680	0	0
ENSG00000205238	SPDYE2	TCGA-THYM	0	681	0	0
ENSG00000164941	INTS8	TCGA-THYM	0	683	0	0
ENSG00000099999	RNF215	TCGA-THYM	1.82029643034782e-178	684.4146341463	1.53123335720859e-174	4.17467337570466e-178
ENSG00000116717	GADD45A	TCGA-THYM	0	687	0	0
ENSG00000239713	APOBEC3G	TCGA-THYM	0	690	0	0
ENSG00000164638	SLC29A4	TCGA-THYM	0	691	0	0
ENSG00000232629	HLA-DQB2	TCGA-THYM	0	692	0	0
ENSG00000100997	ABHD12	TCGA-THYM	0	693	0	0
ENSG00000173917	HOXB2	TCGA-THYM	0	694	0	0
ENSG00000134086	VHL	TCGA-THYM	2.49174377112292e-108	694.6585365854	1.9076790311717e-104	5.11941956227127e-108
ENSG00000157613	CREB3L1	TCGA-THYM	0	697	0	0
ENSG00000175155	YPEL2	TCGA-THYM	0	698	0	0
ENSG00000114279	FGF12	TCGA-THYM	0	700	0	0
ENSG00000116898	MRPS15	TCGA-THYM	0	701	0	0
ENSG00000187837	HIST1H1C	TCGA-THYM	0	701	0	0
ENSG00000176903	PNMA1	TCGA-THYM	5.12418894304458e-118	703.8780487805	4.01428961798112e-114	1.07925651598033e-117
ENSG00000145623	OSMR	TCGA-THYM	0	705	0	0
ENSG00000154743	TSEN2	TCGA-THYM	0	707	0	0
ENSG00000268083	AC104534.3	TCGA-THYM	4.01123547318243e-141	707.243902439	3.25591983358218e-137	8.80017149853527e-141
ENSG00000105136	ZNF419	TCGA-THYM	0	708	0	0
ENSG00000148218	ALAD	TCGA-THYM	0	708	0	0
ENSG00000114126	TFDP2	TCGA-THYM	0	710	0	0
ENSG00000057468	MSH4	TCGA-THYM	3.03628470264036e-109	710.512195122	2.32974125233595e-105	6.25285142987826e-109
ENSG00000116833	NR5A2	TCGA-THYM	2.12028239385987e-137	710.9268292683	1.71297614599939e-133	4.62578871006818e-137
ENSG00000146385	TAAR8	TCGA-THYM	0	713	0	0
ENSG00000136827	TOR1A	TCGA-THYM	0	717	0	0
ENSG00000243678	NME1-NME2	TCGA-THYM	0	718	0	0
ENSG00000024526	DEPDC1	TCGA-THYM	0	719	0	0
ENSG00000104129	DNAJC17	TCGA-THYM	0	719	0	0
ENSG00000057704	TMCC3	TCGA-THYM	4.2337706434541e-179	720	3.56187124233794e-175	9.71123583150946e-179
ENSG00000242362	CT47A2	TCGA-THYM	0	720	0	0
ENSG00000109667	SLC2A9	TCGA-THYM	1.49825922843364e-133	721.3414634146	1.2044505937378e-129	3.24971467900803e-133
ENSG00000151576	QTRTD1	TCGA-THYM	0	725	0	0
ENSG00000258986	TMEM179	TCGA-THYM	0	728	0	0
ENSG00000187634	SAMD11	TCGA-THYM	1.21203458123603e-114	731.243902439	9.42235683452891e-111	2.53133787208433e-114
ENSG00000197102	DYNC1H1	TCGA-THYM	8.01779957300341e-111	731.4146341463	6.18172347078563e-107	1.65964556324459e-110
ENSG00000171360	KRT38	TCGA-THYM	0	735	0	0
ENSG00000243147	MRPL33	TCGA-THYM	0	736	0	0
ENSG00000142207	URB1	TCGA-THYM	0	745	0	0
ENSG00000090104	RGS1	TCGA-THYM	0	747	0	0
ENSG00000157103	SLC6A1	TCGA-THYM	4.89588600121337e-113	747.6829268293	3.79284288514e-109	1.01865574528594e-112
ENSG00000150594	ADRA2A	TCGA-THYM	1.63610212549839e-230	748.1951219512	1.41097447302982e-226	3.87868814173948e-230
ENSG00000277224	H2BC7	TCGA-THYM	0	749	0	0
ENSG00000244734	HBB	TCGA-THYM	0	752	0	0
ENSG00000168734	PKIG	TCGA-THYM	0	755	0	0
ENSG00000043462	LCP2	TCGA-THYM	0	756	0	0
ENSG00000184270	HIST2H2AB	TCGA-THYM	0	756	0	0
ENSG00000197982	C1orf122	TCGA-THYM	0	757	0	0
ENSG00000112818	MEP1A	TCGA-THYM	0	757.2195121951	0	0
ENSG00000259332	ST20-MTHFS	TCGA-THYM	0	758	0	0
ENSG00000167705	RILP	TCGA-THYM	0	759	0	0
ENSG00000122218	COPA	TCGA-THYM	0	760	0	0
ENSG00000162576	MXRA8	TCGA-THYM	0	761	0	0
ENSG00000135090	TAOK3	TCGA-THYM	0	762	0	0
ENSG00000170949	ZNF160	TCGA-THYM	0	767	0	0
ENSG00000165406	MARCHF8	TCGA-THYM	3.29924384626866e-222	767.0243902439	2.83537016148328e-218	7.78435733637885e-222
ENSG00000018236	CNTN1	TCGA-THYM	0	768	0	0
ENSG00000185966	LCE3E	TCGA-THYM	0	769	0	0
ENSG00000157542	KCNJ6	TCGA-THYM	0	770	0	0
ENSG00000080546	SESN1	TCGA-THYM	0	772	0	0
ENSG00000224712	NPIPA3	TCGA-THYM	1.00131110995054e-269	772.1951219512	8.70539878990997e-266	2.4005069753741e-269
ENSG00000198646	NCOA6	TCGA-THYM	0	773	0	0
ENSG00000152253	SPC25	TCGA-THYM	0	775	0	0
ENSG00000088280	ASAP3	TCGA-THYM	7.36975809363197e-114	775.8536585366	5.71451042580223e-110	1.53487742226543e-113
ENSG00000159063	ALG8	TCGA-THYM	0	776	0	0
ENSG00000188986	NELFB	TCGA-THYM	0	777	0	0
ENSG00000224051	GLTPD1	TCGA-THYM	0	777	0	0
ENSG00000161217	PCYT1A	TCGA-THYM	0	779	0	0
ENSG00000168952	STXBP6	TCGA-THYM	1.53442476491504e-192	779.0487804878	1.30165252807743e-188	3.55789971143391e-192
ENSG00000110713	NUP98	TCGA-THYM	0	780	0	0
ENSG00000178363	CALML3	TCGA-THYM	0	781	0	0
ENSG00000165338	HECTD2	TCGA-THYM	0	784	0	0
ENSG00000107957	SH3PXD2A	TCGA-THYM	4.59166112525706e-123	785.1463414634	3.63338144841591e-119	9.78006769809823e-123
ENSG00000126945	HNRNPH2	TCGA-THYM	6.06633562589716e-319	785.6829268293	5.29469773428304e-315	1.46231573593509e-318
ENSG00000172497	ACOT12	TCGA-THYM	1.59763769090587e-183	787.5853658537	1.3476073922791e-179	3.67703217934725e-183
ENSG00000161204	ABCF3	TCGA-THYM	0	788	0	0
ENSG00000053770	AP5M1	TCGA-THYM	1.40840439758703e-157	788.8292682927	1.16418707504544e-153	3.15911312763016e-157
ENSG00000181378	CCDC108	TCGA-THYM	0	793	0	0
ENSG00000137806	NDUFAF1	TCGA-THYM	0	794	0	0
ENSG00000144331	ZNF385B	TCGA-THYM	0	794	0	0
ENSG00000158301	GPRASP2	TCGA-THYM	3.76725501528786e-110	794.0731707317	2.89852600876248e-106	7.78075630771404e-110
ENSG00000160932	LY6E	TCGA-THYM	1.18330797420719e-114	796.5609756098	9.20021949946089e-111	2.47168839318291e-114
ENSG00000198910	L1CAM	TCGA-THYM	0	800	0	0
ENSG00000163507	KIAA1524	TCGA-THYM	0	801	0	0
ENSG00000146233	CYP39A1	TCGA-THYM	1.8208701995551e-110	801.1951219512	1.40243422769734e-106	3.76493250466723e-110
ENSG00000142856	ITGB3BP	TCGA-THYM	2.74082559721996e-103	801.2195121951	2.07261231661773e-99	5.55918304867924e-103
ENSG00000117395	EBNA1BP2	TCGA-THYM	0	803	0	0
ENSG00000116761	CTH	TCGA-THYM	0	804	0	0
ENSG00000258588	TRIM6-TRIM34	TCGA-THYM	0	805	0	0
ENSG00000122824	NUDT10	TCGA-THYM	0	807	0	0
ENSG00000213523	SRA1	TCGA-THYM	0	808	0	0
ENSG00000132153	DHX30	TCGA-THYM	9.20720104415322e-229	808.2682926829	7.93016225932917e-225	2.17893044069345e-228
ENSG00000180483	DEFB119	TCGA-THYM	6.61196654715571e-174	810.1219512195	5.54082796651648e-170	1.50896509692854e-173
ENSG00000197714	ZNF460	TCGA-THYM	0	814	0	0
ENSG00000166228	PCBD1	TCGA-THYM	2.3339503111713e-150	814.3902439024	1.91337246509823e-146	5.18215497108958e-150
ENSG00000100325	ASCC2	TCGA-THYM	0	815	0	0
ENSG00000141446	ESCO1	TCGA-THYM	2.98865015620748e-123	815.7317073171	2.36581546365384e-119	6.36844241029839e-123
ENSG00000132305	IMMT	TCGA-THYM	0	819	0	0
ENSG00000186204	CYP4F12	TCGA-THYM	1.25854148012307e-153	819.1463414634	1.0359054922893e-149	2.8081818723153e-153
ENSG00000186190	BPIFB3	TCGA-THYM	1.85376833567338e-205	819.3170731707	1.58311815866507e-201	4.33680015031103e-205
ENSG00000014641	MDH1	TCGA-THYM	2.25008357099775e-118	819.5365853659	1.76474054473353e-114	4.7451564448332e-118
ENSG00000249222	ATP5L2	TCGA-THYM	0	820	0	0
ENSG00000150977	RILPL2	TCGA-THYM	0	821	0	0
ENSG00000221818	EBF2	TCGA-THYM	0	821	0	0
ENSG00000197576	HOXA4	TCGA-THYM	1.9647022025898e-125	823.1951219512	1.55958060841579e-121	4.1997375160419e-125
ENSG00000184154	LRTOMT	TCGA-THYM	0	824	0	0
ENSG00000073910	FRY	TCGA-THYM	0	825	0	0
ENSG00000100307	CBX7	TCGA-THYM	0	826	0	0
ENSG00000107187	LHX3	TCGA-THYM	0	827	0	0
ENSG00000156521	TYSND1	TCGA-THYM	2.32253986128005e-256	829.0243902439	2.01503558364657e-252	5.55190887820656e-256
ENSG00000155761	SPAG17	TCGA-THYM	0	830	0	0
ENSG00000085063	CD59	TCGA-THYM	0	831	0	0
ENSG00000078043	PIAS2	TCGA-THYM	1.90155656104177e-141	833.9756097561	1.54425408322202e-137	4.17424412001427e-141
ENSG00000256525	POLG2	TCGA-THYM	0	834	0	0
ENSG00000173175	ADCY5	TCGA-THYM	0	836	0	0
ENSG00000091409	ITGA6	TCGA-THYM	0	839	0	0
ENSG00000188177	ZC3H6	TCGA-THYM	1.35389769862193e-104	841.6097560976	1.02720218394446e-100	2.75546264700429e-104
ENSG00000103064	SLC7A6	TCGA-THYM	0	842	0	0
ENSG00000220205	VAMP2	TCGA-THYM	0	843	0	0
ENSG00000109685	WHSC1	TCGA-THYM	0	848	0	0
ENSG00000105372	RPS19	TCGA-THYM	0	849	0	0
ENSG00000197790	OR52M1	TCGA-THYM	0	850	0	0
ENSG00000076248	UNG	TCGA-THYM	0	850.3658536585	0	0
ENSG00000155096	AZIN1	TCGA-THYM	8.54935361806147e-192	850.9512195122	7.24728706203071e-188	1.98050729822567e-191
ENSG00000143549	TPM3	TCGA-THYM	0	851	0	0
ENSG00000179142	CYP11B2	TCGA-THYM	0	851	0	0
ENSG00000112242	E2F3	TCGA-THYM	0	852	0	0
ENSG00000147789	ZNF7	TCGA-THYM	0	853	0	0
ENSG00000127328	RAB3IP	TCGA-THYM	0	856	0	0
ENSG00000258429	PDF	TCGA-THYM	0	860	0	0
ENSG00000126106	TMEM53	TCGA-THYM	0	861	0	0
ENSG00000240403	KIR3DL2	TCGA-THYM	0	863	0	0
ENSG00000102349	KLF8	TCGA-THYM	0	864	0	0
ENSG00000102226	USP11	TCGA-THYM	0	866	0	0
ENSG00000196678	ERI2	TCGA-THYM	0	866	0	0
ENSG00000118898	PPL	TCGA-THYM	0	868	0	0
ENSG00000162654	GBP4	TCGA-THYM	0	869	0	0
ENSG00000180992	MRPL14	TCGA-THYM	1.63877169681852e-224	870.1463414634	1.40917978209424e-220	3.86963918403283e-224
ENSG00000157326	DHRS4	TCGA-THYM	6.77536358992319e-106	874.0487804878	5.15740676464953e-102	1.38364744050547e-105
ENSG00000198265	HELZ	TCGA-THYM	9.03907301821196e-154	875.0487804878	7.44096490859208e-150	2.01718891206963e-153
ENSG00000165495	PKNOX2	TCGA-THYM	2.15128438388545e-102	875.7317073171	1.62314406764158e-98	4.35335892825884e-102
ENSG00000136634	IL10	TCGA-THYM	8.42332454090974e-136	879.0975609756	6.79172657733552e-132	1.83341305024997e-135
ENSG00000129028	THAP10	TCGA-THYM	3.44654620299486e-196	879.3414634146	2.93059823640653e-192	8.01649876348492e-196
ENSG00000165588	OTX2	TCGA-THYM	0	880	0	0
ENSG00000159625	CCDC135	TCGA-THYM	0	882	0	0
ENSG00000149927	DOC2A	TCGA-THYM	3.89698630673872e-111	882.3414634146	3.00652493564893e-107	8.07217413593074e-111
ENSG00000214435	AS3MT	TCGA-THYM	6.33230059341701e-130	884.4390243902	5.06584047473361e-126	1.36572568402345e-129
ENSG00000165494	PCF11	TCGA-THYM	1.57177774589183e-101	885.0487804878	1.18370582043114e-97	3.17463343746354e-101
ENSG00000020181	GPR124	TCGA-THYM	7.56155201148792e-167	889.512195122	6.30104129117289e-163	1.71335440138759e-166
ENSG00000077549	CAPZB	TCGA-THYM	0	897	0	0
ENSG00000117122	MFAP2	TCGA-THYM	0	897	0	0
ENSG00000186472	PCLO	TCGA-THYM	0	898	0	0
ENSG00000141401	IMPA2	TCGA-THYM	0	899	0	0
ENSG00000179085	DPM3	TCGA-THYM	0	899	0	0
ENSG00000116574	RHOU	TCGA-THYM	1.25103021441403e-155	902.2682926829	1.03159951480581e-151	2.79770049749151e-155
ENSG00000181449	SOX2	TCGA-THYM	0	903	0	0
ENSG00000212747	FAM127C	TCGA-THYM	0	904	0	0
ENSG00000095739	BAMBI	TCGA-THYM	6.02317204358794e-126	906.8780487805	4.78601250583498e-122	1.28898820287086e-125
ENSG00000126251	GPR42	TCGA-THYM	1.87723061332063e-178	908.3902439024	1.57893866886399e-174	4.30458446603074e-178
ENSG00000127585	FBXL16	TCGA-THYM	1.71152625289795e-158	909.0975609756	1.41594566902247e-154	3.84307475695874e-158
ENSG00000170516	COX7B2	TCGA-THYM	4.3802560549052e-125	912.5609756098	3.47660923077826e-121	9.36187142488624e-125
ENSG00000130511	SSBP4	TCGA-THYM	0	913	0	0
ENSG00000079313	REXO1	TCGA-THYM	3.70281929640424e-233	913.5609756098	3.19664389858578e-229	8.79080658812047e-233
ENSG00000213533	TMEM110	TCGA-THYM	0	914	0	0
ENSG00000131831	RAI2	TCGA-THYM	1.96324020178485e-121	914.0731707317	1.54722960302664e-117	4.16260511365073e-121
ENSG00000151490	PTPRO	TCGA-THYM	0	916	0	0
ENSG00000173093	CCDC63	TCGA-THYM	0	918	0	0
ENSG00000109586	GALNT7	TCGA-THYM	0	924	0	0
ENSG00000170099	SERPINA6	TCGA-THYM	0	925	0	0
ENSG00000102738	MRPS31	TCGA-THYM	0	926	0	0
ENSG00000091129	NRCAM	TCGA-THYM	0	927	0	0
ENSG00000092931	MFSD11	TCGA-THYM	0	928	0	0
ENSG00000172771	EFCAB12	TCGA-THYM	6.43484863066009e-127	928.6097560976	5.12020905541623e-123	1.37926606032861e-126
ENSG00000168876	ANKRD49	TCGA-THYM	0	930	0	0
ENSG00000174446	SNAPC5	TCGA-THYM	0	930	0	0
ENSG00000106624	AEBP1	TCGA-THYM	0	933	0	0
ENSG00000133863	TEX15	TCGA-THYM	6.42962709207224e-161	933.5853658537	5.32951789661868e-157	1.44719979552015e-160
ENSG00000170298	LGALS9B	TCGA-THYM	0	934	0	0
ENSG00000164924	YWHAZ	TCGA-THYM	0	935	0	0
ENSG00000163132	MSX1	TCGA-THYM	0	937	0	0
ENSG00000173456	RNF26	TCGA-THYM	1.92169011241932e-166	938.9756097561	1.60057569463405e-162	4.35166813492586e-166
ENSG00000101444	AHCY	TCGA-THYM	0	939	0	0
ENSG00000166961	MS4A15	TCGA-THYM	0	939	0	0
ENSG00000165972	CCDC38	TCGA-THYM	1.25076378642824e-114	939.8536585366	9.72218691190674e-111	2.61185817849214e-114
ENSG00000105401	CDC37	TCGA-THYM	3.18236731703015e-120	940.6585365854	2.50420484177102e-116	6.73599576585121e-120
ENSG00000125772	GPCPD1	TCGA-THYM	0	941	0	0
ENSG00000156218	ADAMTSL3	TCGA-THYM	0	942	0	0
ENSG00000188641	DPYD	TCGA-THYM	0	942	0	0
ENSG00000114739	ACVR2B	TCGA-THYM	0	945	0	0
ENSG00000001617	SEMA3F	TCGA-THYM	0	946	0	0
ENSG00000197905	TEAD4	TCGA-THYM	0	947	0	0
ENSG00000089177	KIF16B	TCGA-THYM	9.5731359524188e-152	947.2195121951	7.85954461693584e-148	2.12936241005778e-151
ENSG00000151332	MBIP	TCGA-THYM	1.40699422748747e-98	948.4146341463	1.05271308100613e-94	2.82307438567848e-98
ENSG00000150551	LYPD1	TCGA-THYM	0	949	0	0
ENSG00000112584	FAM120B	TCGA-THYM	0	952	0	0
ENSG00000121361	KCNJ8	TCGA-THYM	0	952	0	0
ENSG00000161509	GRIN2C	TCGA-THYM	0	953	0	0
ENSG00000186635	ARAP1	TCGA-THYM	0	954	0	0
ENSG00000093000	NUP50	TCGA-THYM	3.74560767203821e-104	955.8536585366	2.83804693310335e-100	7.61270003008693e-104
ENSG00000196663	TECPR2	TCGA-THYM	8.09564301144482e-91	956.8780487805	5.91791504136616e-87	1.58761893323719e-90
ENSG00000173641	HSPB7	TCGA-THYM	0	957	0	0
ENSG00000095539	SEMA4G	TCGA-THYM	0	959	0	0
ENSG00000181019	NQO1	TCGA-THYM	0	963	0	0
ENSG00000110887	DAO	TCGA-THYM	6.7864783537549e-90	963.487804878	4.94734271988732e-86	1.32739066449706e-89
ENSG00000038002	AGA	TCGA-THYM	0	965	0	0
ENSG00000135392	DNAJC14	TCGA-THYM	0	965	0	0
ENSG00000215568	GAB4	TCGA-THYM	0	967	0	0
ENSG00000273213	RP5-998N21.10	TCGA-THYM	0	968	0	0
ENSG00000136854	STXBP1	TCGA-THYM	0	969	0	0
ENSG00000104918	RETN	TCGA-THYM	9.48641077263998e-132	971	7.60810143965727e-128	2.05192647227198e-131
ENSG00000196419	XRCC6	TCGA-THYM	0	973	0	0
ENSG00000133317	LGALS12	TCGA-THYM	0	974	0	0
ENSG00000119318	RAD23B	TCGA-THYM	0	975	0	0
ENSG00000005448	WDR54	TCGA-THYM	0	977	0	0
ENSG00000091972	CD200	TCGA-THYM	2.25078730279975e-98	977.1219512195	1.68223843011253e-94	4.51125411019426e-98
ENSG00000081148	IMPG2	TCGA-THYM	1.11276575081248e-237	978.5853658537	9.61652161852148e-234	2.64559037264744e-237
ENSG00000105576	TNPO2	TCGA-THYM	0	981	0	0
ENSG00000126581	BECN1	TCGA-THYM	0	983	0	0
ENSG00000180613	GSX2	TCGA-THYM	0	984	0	0
ENSG00000151023	ENKUR	TCGA-THYM	5.70112094691419e-91	984.0731707317	4.17036997266773e-87	1.11876997108261e-90
ENSG00000130643	CALY	TCGA-THYM	2.12618106747748e-88	984.3902439024	1.54254436445491e-84	4.13966898699205e-88
ENSG00000149295	DRD2	TCGA-THYM	0	985	0	0
ENSG00000152422	XRCC4	TCGA-THYM	0	985	0	0
ENSG00000092841	MYL6	TCGA-THYM	0	986	0	0
ENSG00000072401	UBE2D1	TCGA-THYM	0	987	0	0
ENSG00000196277	GRM7	TCGA-THYM	0	987	0	0
ENSG00000140374	ETFA	TCGA-THYM	9.24190235767389e-110	987.0731707317	7.10425034234392e-106	1.9069415019694e-109
ENSG00000176358	TAC4	TCGA-THYM	0	991	0	0
ENSG00000120158	RCL1	TCGA-THYM	0	992	0	0
ENSG00000181192	DHTKD1	TCGA-THYM	4.24235907254483e-143	992.9268292683	3.45540146458777e-139	9.34572277812905e-143
ENSG00000135917	SLC19A3	TCGA-THYM	0	993	0	0
ENSG00000131094	C1QL1	TCGA-THYM	2.41944368083902e-108	994.6585365854	1.85256802641844e-104	4.97156007936527e-108
ENSG00000137502	RAB30	TCGA-THYM	0	996	0	0
ENSG00000185798	WDR53	TCGA-THYM	0	1001	0	0
ENSG00000214511	HIGD1C	TCGA-THYM	0	1003	0	0
ENSG00000114850	SSR3	TCGA-THYM	0	1004	0	0
ENSG00000181472	ZBTB2	TCGA-THYM	0	1004	0	0
ENSG00000172150	OR1A2	TCGA-THYM	1.69703455244192e-125	1005.756097561	1.34727573118364e-121	3.62809250503424e-125
ENSG00000127616	SMARCA4	TCGA-THYM	4.01611547008974e-103	1006.9756097561	3.03497846074682e-99	8.14030254429443e-103
ENSG00000204710	SPDYC	TCGA-THYM	0	1008	0	0
ENSG00000134871	COL4A2	TCGA-THYM	8.58242445088273e-88	1008.2195121951	6.2136753024391e-84	1.66773000990834e-87
ENSG00000104936	DMPK	TCGA-THYM	0	1009	0	0
ENSG00000143816	WNT9A	TCGA-THYM	0	1012	0	0
ENSG00000135175	OCM2	TCGA-THYM	1.07044337759365e-91	1012.0243902439	7.84742040113908e-88	2.10503593531537e-91
ENSG00000102931	ARL2BP	TCGA-THYM	0	1014	0	0
ENSG00000122012	SV2C	TCGA-THYM	2.58359501529042e-88	1015	1.87310638608556e-84	5.02697143614368e-88
ENSG00000198538	ZNF28	TCGA-THYM	0	1015	0	0
ENSG00000115592	PRKAG3	TCGA-THYM	0	1016	0	0
ENSG00000008311	AASS	TCGA-THYM	2.46434162673891e-120	1017.9268292683	1.93992972856887e-116	5.21839997461083e-120
ENSG00000215372	ZNF705G	TCGA-THYM	0	1019	0	0
ENSG00000122861	PLAU	TCGA-THYM	0	1020	0	0
ENSG00000163877	SNIP1	TCGA-THYM	0	1021	0	0
ENSG00000102119	EMD	TCGA-THYM	4.31462798487955e-117	1021.243902439	3.37533347257127e-113	9.07337306352137e-117
ENSG00000143149	ALDH9A1	TCGA-THYM	2.04427945380784e-122	1021.4146341463	1.61436748467205e-118	4.34431230750786e-122
ENSG00000132016	C19orf57	TCGA-THYM	0	1023	0	0
ENSG00000160683	CXCR5	TCGA-THYM	0	1024	0	0
ENSG00000155980	KIF5A	TCGA-THYM	0	1025	0	0
ENSG00000133657	ATP13A3	TCGA-THYM	0	1029	0	0
ENSG00000167604	NFKBID	TCGA-THYM	0	1030	0	0
ENSG00000127324	TSPAN8	TCGA-THYM	0	1031	0	0
ENSG00000136573	BLK	TCGA-THYM	0	1034	0	0
ENSG00000131171	SH3BGRL	TCGA-THYM	1.52203382740971e-233	1034.487804878	1.31412400658554e-229	3.61401249832644e-233
ENSG00000169248	CXCL11	TCGA-THYM	0	1036	0	0
ENSG00000125354	SEPT6	TCGA-THYM	2.64696379623204e-194	1036.8292682927	2.2483310485195e-190	6.1480794357584e-194
ENSG00000126870	WDR60	TCGA-THYM	0	1037	0	0
ENSG00000128928	IVD	TCGA-THYM	1.30646723605271e-84	1037.8048780488	9.35822481184556e-81	2.51350004624486e-84
ENSG00000176444	CLK2	TCGA-THYM	7.24748130813552e-90	1038.1707317073	5.28196437736916e-86	1.4171880979354e-89
ENSG00000180210	F2	TCGA-THYM	0	1039	0	0
ENSG00000166192	SENP8	TCGA-THYM	0	1040	0	0
ENSG00000169618	PROKR1	TCGA-THYM	2.00488197776384e-96	1040.8780487805	1.48862486848965e-92	3.99209743876769e-96
ENSG00000095059	DHPS	TCGA-THYM	0	1041	0	0
ENSG00000233670	PIRT	TCGA-THYM	0	1041	0	0
ENSG00000187607	ZNF286A	TCGA-THYM	0	1042	0	0
ENSG00000119333	WDR34	TCGA-THYM	5.14515392231137e-251	1043.5853658537	4.45879038907503e-247	1.22795368214677e-250
ENSG00000135624	CCT7	TCGA-THYM	0	1044	0	0
ENSG00000196497	IPO4	TCGA-THYM	0	1048	0	0
ENSG00000205808	PPAPDC2	TCGA-THYM	0	1049	0	0
ENSG00000021776	AQR	TCGA-THYM	0	1050	0	0
ENSG00000136450	SRSF1	TCGA-THYM	2.35548056163488e-112	1052.9512195122	1.82219976248074e-108	4.89338864691776e-112
ENSG00000010361	FUZ	TCGA-THYM	0	1053	0	0
ENSG00000101213	PTK6	TCGA-THYM	0	1054	0	0
ENSG00000108231	LGI1	TCGA-THYM	4.97333294051633e-140	1056.3170731707	4.03337301475875e-136	1.08996748677238e-139
ENSG00000169777	TAS2R1	TCGA-THYM	0	1057	0	0
ENSG00000106484	MEST	TCGA-THYM	1.0690707268641e-98	1058.9268292683	8.00092531985093e-95	2.14562250308857e-98
ENSG00000135222	CSN2	TCGA-THYM	0	1059	0	0
ENSG00000259030	FPGT-TNNI3K	TCGA-THYM	3.66565324012172e-231	1060.9268292683	3.161992484929e-227	8.69288478663943e-231
ENSG00000122194	PLG	TCGA-THYM	0	1062	0	0
ENSG00000206047	DEFA1	TCGA-THYM	0	1062	0	0
ENSG00000187775	DNAH17	TCGA-THYM	1.22165699571562e-100	1062.8048780488	9.18441729379001e-97	2.46313268001929e-100
ENSG00000133138	TBC1D8B	TCGA-THYM	0	1063	0	0
ENSG00000169429	IL8	TCGA-THYM	0	1065	0	0
ENSG00000154102	C16orf74	TCGA-THYM	0	1067	0	0
ENSG00000087258	GNAO1	TCGA-THYM	3.64491827274489e-85	1070.756097561	2.61778030348538e-81	7.02965357813492e-85
ENSG00000213921	LEUTX	TCGA-THYM	0	1071	0	0
ENSG00000116703	PDC	TCGA-THYM	0	1072	0	0
ENSG00000076356	PLXNA2	TCGA-THYM	0	1073	0	0
ENSG00000141076	CIRH1A	TCGA-THYM	0	1074	0	0
ENSG00000178913	TAF7	TCGA-THYM	0	1074	0	0
