TCGA-CM-4747	2.338339629	1.006578171	1.761644415	3.489914144	0.832909114	0.661006402	2.176573484	-0.660546127	0.754228733	-0.218301676	-2.826579284	0.652352242	0.24795151	0.728699131	2.052379851	-0.039784092	-1.044213032	-0.428781239	0.088767835	1.112546603	0.560262343	0.682360351	-0.998972415	-1.891098041	2.642585491
TCGA-CM-5344	-0.541363438	0.690179262	1.449428276	2.449554222	0.257731961	1.116721071	0.668871092	-1.186271874	1.270999633	-1.096695784	-3.234270305	0.262473036	0.733222167	1.443838133	2.455490134	-0.000665502	-0.407774587	0.555182733	0.998250896	2.350885061	-0.069512473	0.186733478	1.647880293	3.467383062	0.388792994
TCGA-CM-5348	1.276539918	2.785826466	1.882306812	1.181022237	0.52736955	1.784009202	2.353211894	-0.059846737	-0.337330224	-0.904835964	-1.921761682	0.414164462	-2.765708091	1.423280415	0.236244494	-3.728677708	-1.552670282	1.282417672	-1.07680523	2.229166891	2.102317955	1.934090193	2.502025653	-2.619610505	-2.013312275
TCGA-CM-5349	1.725349398	1.428217299	2.112849314	2.376175561	0.559611155	0.896559613	1.812698439	-0.677293778	0.265441178	-1.021718753	-2.973947996	1.234469451	0.580232758	-0.205483953	0.508917431	-0.106606665	-0.283268104	-0.759391805	1.092435801	1.623099207	2.534829048	-3.346824578	1.794736866	-0.299137994	0.114169278
TCGA-CM-5860	5.078042262	1.59851098	2.564716004	3.322464265	1.818792943	2.243384924	3.321561931	-1.6115306	0.873267271	0.859732251	-2.595170385	1.176756323	-0.006512233	1.193417153	2.805100955	-3.341444558	-2.352522987	0.857720176	-0.519617396	3.061751267	1.606607576	-1.043643046	1.123657557	-0.553237239	-3.455230158
TCGA-CM-5862	1.659410327	-0.425096118	1.470074892	4.263949204	1.70493417	1.351810883	1.537851002	-0.240205948	0.578637719	-1.200932015	-4.782270836	1.091903341	-1.171186659	1.29532144	4.128672048	0.155067477	-1.441251485	0.038083981	-0.556122507	4.430554152	1.296762128	0.523093227	5.952420673	-0.687540407	-3.293887818
TCGA-CM-5863	1.856463621	2.375859114	1.67759554	1.908678096	-0.101971592	0.819499637	1.403938434	-1.028886079	0.146384792	-0.74311732	-1.221779528	1.082111244	1.05445563	0.323796155	0.810866406	0.603787446	-0.455802068	-0.100016392	0.426559623	0.032671357	0.486277845	-0.239960066	0.134829861	-1.335154551	2.024511876
TCGA-CM-5864	2.48192727	-0.409688036	1.191897886	4.732617954	0.621068508	0.904731534	2.152148332	-0.408544444	0.247862342	-1.08807783	-3.83146157	2.188120046	1.103255016	1.071334617	1.960680112	1.613344569	-0.889043817	-0.616017541	0.043923736	2.606368336	1.280551181	1.489922949	2.261774165	-3.830352535	2.600967182
TCGA-CM-5868	-0.309472815	0.401977706	1.305776941	2.388464812	0.350176	0.72430506	0.10027446	-0.384710003	0.791819997	-0.556925097	-3.635645243	0.614132168	0.697297704	1.925979575	2.008773809	-0.577690066	0.466573298	0.00930952	0.766097142	2.536658786	0.929408217	0.367231934	1.834474955	1.797568524	-1.305257843
TCGA-CM-6161	1.219757332	1.042190823	0.71100707	2.690494932	-0.309820318	0.88442393	1.682651999	-0.406980803	-0.237673935	-1.23059453	-2.150704586	1.14745451	-0.275423831	1.14579302	0.254061266	0.874989181	-0.18990675	-0.763285725	0.649402203	0.260461582	1.447963132	0.14102831	1.284937802	-2.886854115	0.793930025
TCGA-CM-6163	0.885569913	1.107836335	1.910410248	2.536307364	-0.738271767	0.77035356	0.756391621	-1.361953343	0.686695024	-0.676466476	-3.916920771	1.723187452	2.742117322	0.940670544	2.041183782	1.332337398	-1.809000765	-1.338723873	1.33921169	3.707912607	-0.83682374	-0.777650391	4.581347594	0.389311675	-0.211960585
TCGA-CM-6164	0.138372466	0.933193445	0.812916517	2.420612405	-0.543070539	0.700159694	0.774735163	-0.460964479	0.654474267	-1.094930659	-2.776668518	0.748711869	0.626667274	1.776856686	1.273947219	1.079249282	0.061581241	0.163128373	1.758431289	0.218453506	0.447950059	1.175204896	1.107403974	-0.433385569	1.453349153
TCGA-CM-6165	0.904658114	1.163847226	2.174453418	2.386107061	0.01113611	0.847572034	2.095776825	-1.206818683	0.119318166	-0.867065096	-2.948435535	1.12990414	0.741758517	1.845837426	1.082993125	0.233119014	-0.077078164	-0.654265062	1.127579628	0.998832474	0.465436119	0.761746934	0.334276077	-1.00894278	0.521582229
TCGA-CM-6166	2.384821021	0.015661434	1.833687966	4.206909252	2.076636211	0.382635884	1.250467914	-0.088289988	1.277671813	0.227869984	-2.926091766	-0.171447306	-0.900981248	1.54939601	3.689280461	-1.012309922	-1.62557411	2.31701848	1.223984995	-0.145412036	0.1081088	-1.553587904	-1.3233387	2.834973509	-0.429763346
TCGA-CM-6168	0.904738726	2.802221785	1.395141137	1.268125595	-0.739367854	1.240759292	2.273760038	-1.501181876	0.00335377	-0.800678086	-1.39429906	0.917818962	0.810168174	0.959419708	0.573940397	0.205313936	-0.181362067	-0.202503649	0.770277998	0.077363312	0.503416786	0.900589106	0.670480202	-1.791686467	0.937024185
TCGA-CM-6169	1.448151451	1.38798627	1.351521768	1.377667288	0.104742979	1.632090851	2.035623076	-1.010672225	-0.08546208	0.076640277	-3.135475508	1.180187175	-0.147027821	2.440769315	3.111707666	-1.172447087	-2.170226421	2.282230017	1.342843362	0.568950896	0.818194102	-1.375811978	0.807541379	-0.213885318	-0.506210473
TCGA-CM-6170	0.453842436	0.521541068	1.413314923	2.833268844	-0.116947082	1.549986703	0.936454753	-0.097720012	0.719115572	-0.551871374	-4.555961543	0.454221264	-1.075632545	3.253390853	1.968426544	-0.854111665	0.518734839	-0.359541139	0.721016849	2.472723057	0.880906152	1.863129831	1.381557164	1.340886802	-0.847387723
TCGA-CM-6172	2.507800988	1.272151006	1.747059085	3.378519747	0.48581927	0.45273215	1.80575412	-1.11504278	-0.089064783	-1.39782236	-3.920132645	2.368802697	0.459468007	-0.692375331	1.391714733	-0.854858304	-2.670409116	-1.346620919	2.266777222	1.804958168	0.674245461	-1.902800217	3.486850073	-3.441564989	1.07352257
TCGA-CM-6676	1.064559939	0.562758287	1.202248001	2.210127578	0.965817859	0.660443942	0.564695396	-0.359179156	0.338185957	-1.258501278	-3.577977473	0.733194723	-1.592766073	0.605944171	1.104500017	-0.79913675	-0.732945819	0.384016235	1.222935186	0.358271071	0.521050184	0.103318759	1.067610243	0.844053734	0.417428717
TCGA-CM-6677	4.716768376	1.197024149	1.267026545	3.07261942	0.582066777	1.631252581	2.983125574	-0.898272127	0.563555457	0.279242496	-2.85619376	1.071207185	0.14359149	2.125808996	1.53037417	1.392777361	0.124296121	0.952618809	0.949305592	0.029495682	0.744958911	2.327698425	1.352608307	-1.200388763	1.741399236
TCGA-CM-6678	2.125229948	1.22652017	1.677052291	3.439913861	0.379784635	0.598939562	1.293776033	-0.629896476	0.674732667	-1.618187351	-3.376943503	0.854362999	-0.547827449	-0.749444844	1.002224802	-1.239733895	-0.861953185	-1.696895291	1.119044308	1.111845542	0.095801939	0.134453166	-1.113243092	-0.598014747	1.009835245
TCGA-CM-6679	0.281453886	1.434875607	1.614152508	1.598466093	-0.145080849	1.239875135	1.444322818	-0.579010189	0.516350368	-0.620926131	-4.185378811	0.417695811	-0.813251273	2.122521579	1.694183065	-0.945786958	-0.25562146	0.558372536	1.005238162	1.63356744	1.945724646	0.270281935	0.974421042	-0.231378058	-0.575003515
TCGA-CM-6680	1.792137178	2.107991376	1.72159841	2.284498525	-0.43506179	0.686593887	1.154200546	-1.18738248	0.299950941	-0.58695912	-2.834541865	1.092537588	1.166510662	0.9090554	0.706226894	0.901328732	0.175597867	-0.331945077	0.678591847	0.4795317	0.313713166	0.16862795	0.0129786	-0.627622671	0.374868189
TCGA-D5-5537	3.322094447	0.909136148	1.9423372	3.793790471	0.755733048	0.686787323	1.937273251	0.312514836	0.517774587	-0.339085206	-3.455343622	1.48422605	1.744624701	0.623822021	2.015468203	0.593742706	-1.285499726	-2.113216696	0.74865011	1.843311763	0.433394763	-0.565265039	-0.208553413	-2.816542694	1.183037972
TCGA-D5-5538	1.382366193	0.930203782	1.649714284	2.014683845	-0.149625264	1.840500813	1.018653534	-1.577904327	-0.214286126	-0.405539306	-3.367147646	0.908863557	1.196947308	2.67482818	0.853769007	-0.040539181	0.807956343	-1.553264451	0.396891501	1.53605986	0.496819571	-0.883709894	-0.44547968	1.692675192	-1.614491766
TCGA-D5-5539	0.823007588	1.874351037	1.669499405	2.715083933	-0.304294245	0.686792288	1.472274201	-1.287199421	0.43458339	-0.484507738	-3.101736417	1.414413992	1.614224925	1.327853971	0.619750336	2.735260867	0.606705113	-2.10945081	0.867603936	0.979803194	-0.169468637	0.785142413	2.246828372	-0.507952221	2.444586527
TCGA-D5-5540	4.632915461	-1.207527564	1.768181436	4.489611581	1.281125226	0.943546139	0.839422215	-0.520946962	0.929611095	-0.274176258	-4.292499488	0.306192123	0.713610021	2.819475795	2.540078598	0.657236471	1.226430127	-2.990424827	0.748388212	1.968183858	-0.240372665	0.38407535	-1.264816741	1.779208211	0.082861251
TCGA-D5-5541	0.766246852	0.630814892	0.915122072	1.896088465	0.420989664	1.045805915	0.703936769	0.172492702	-0.296128902	-0.006032619	-4.272517161	0.718411456	-1.855333804	2.287467152	2.929567665	-1.899562442	-2.252174832	4.279050334	2.238601508	0.30110488	0.286026538	1.336254419	2.792331295	0.773881015	-0.409834139
TCGA-D5-6529	2.694487522	2.121702841	0.777576818	1.351572699	-0.526118239	1.691271523	1.997621542	-0.677161667	-0.046102785	-0.663195532	-2.081990402	1.400872769	0.736889895	-0.447572711	0.93304316	-0.940520713	-1.518248649	-0.719916349	0.681973931	0.188099373	0.013689632	-0.640748196	-1.802078807	-1.696143839	2.255780792
TCGA-D5-6530	2.545522213	0.106867386	0.445216008	2.482909425	-0.093606049	0.842038216	0.347248544	-1.226540898	0.04064457	-0.403177256	-2.379960865	1.282413539	1.861286414	0.66796841	-0.139356381	0.355645026	-0.001644447	0.252079047	0.221753637	-0.144502649	0.240018836	0.083157155	-0.623279283	-0.674170342	0.395516202
TCGA-D5-6532	1.985797464	-1.115317773	1.440217436	4.913766762	0.968272048	1.192864762	2.053952216	-1.546837021	0.330785735	-0.745358652	-5.133652477	0.577965639	-1.142974372	2.137628131	0.609157718	1.571754889	-0.023994678	0.169655559	2.062372268	0.046785178	1.384319535	-0.70581854	0.83878506	1.322421515	2.874257967
TCGA-D5-6533	0.769122322	-0.752922479	1.580164934	3.499640376	0.46079445	1.295066432	0.692453301	-0.580257328	0.169092936	-0.007253146	-4.913913156	0.652390211	0.09569185	2.078880778	3.437011427	-0.924729957	-1.801039125	0.575272452	1.58924287	1.24296323	-0.466794792	2.865945617	2.229090981	1.195027657	-0.713547777
TCGA-D5-6535	2.289232874	0.347580309	1.545873242	2.930050968	0.834792187	1.497146322	0.676274389	-1.058853492	0.082218105	-0.033218071	-3.950040813	0.455141707	0.047198069	2.33721392	0.867719176	-1.395697591	-0.550603143	-0.446174272	0.121046066	2.756515893	0.157814956	-0.82736036	0.974310865	3.190853926	-1.557115202
TCGA-D5-6536	2.181681201	1.123020535	1.129503459	1.610792403	0.117971209	0.568429816	0.79517177	0.367065777	-0.168877067	-1.474394724	-3.636816959	1.520567449	-0.861121843	-1.132868272	1.00214113	1.599980186	0.278763801	-2.546096711	0.409824562	1.586610612	2.226406631	-2.946928519	2.061554101	-1.37297163	2.998838123
TCGA-D5-6537	1.871717348	-1.068753077	0.386729998	4.511592517	0.953672313	1.674558064	1.338965047	-0.93733837	0.170899852	-1.048204791	-3.943837781	0.561402233	-1.728314809	-1.024538992	-0.343108138	-2.173837116	-2.373841588	-0.184025981	2.248858822	0.193181413	-0.772951913	0.313161475	-0.047621589	1.686370911	5.651256741
TCGA-D5-6538	5.705802174	0.845335658	2.099506163	6.60008522	2.217034671	1.181470098	4.57358177	-0.799253061	0.2406527	-0.35566434	-2.420885092	2.068034738	-2.34761655	0.408682265	-0.317145301	0.691497711	-2.158889723	-0.461740923	1.327771242	-0.844534104	0.350509477	1.93143076	2.504543158	-3.665876269	2.918300386
TCGA-D5-6539	0.4712148	-0.047605464	1.490561437	2.734316119	-0.367257644	0.249906599	0.526647327	-0.975259992	0.020041369	-1.038887635	-3.017926103	0.608976141	0.844694204	2.172461972	0.770727931	1.794247061	0.561155876	-0.610252689	-0.639968009	2.113264466	1.633894394	-0.017271689	1.5281778	-0.656920919	0.064211138
TCGA-D5-6541	0.772447523	0.790945874	1.458939001	1.698663131	0.185873259	1.614173353	0.824309333	-0.992305442	0.082174961	0.198119555	-2.659076404	1.032458809	1.488470077	2.243055337	0.562745484	-0.157200069	0.430532021	-0.917175904	0.265419578	0.810712874	0.519093327	-0.929678947	-0.208557483	1.036195679	-1.29753002
TCGA-D5-6898	0.75037492	1.630021888	0.458156975	1.761356236	0.360720706	0.836157785	1.089210973	0.133743596	-0.392248349	0.396564105	-2.619519104	0.195378879	-1.890975906	2.187588527	2.198164227	-0.185967306	-1.853883085	3.945005953	2.317579675	0.237381606	1.798496976	1.535100753	0.561829373	-0.780463657	-1.3443876
TCGA-D5-6920	2.378525654	0.811385622	1.163074923	2.59053823	-0.754312837	0.50067918	0.600040973	-1.087645242	0.150371613	-0.812417885	-2.861361824	1.031279619	0.953529087	0.882235497	0.707480466	0.938208483	0.054551741	-0.176621387	0.620346981	0.074793638	0.407196027	-0.02324786	-0.396866092	-0.810023238	0.304247455
TCGA-D5-6922	0.367294249	1.217773328	1.794086856	2.10577055	0.073275517	1.116192744	1.062101292	0.386089494	0.739475615	-1.562199892	-3.926526087	0.183722011	-0.45431098	3.04145129	1.239458527	0.554434491	0.89448852	-1.289291149	-0.821445367	3.1232651	1.577671673	-1.313100041	1.084964752	2.76928486	-2.394688258
TCGA-D5-6923	0.477176324	1.343280339	0.45827382	1.854184388	0.533377562	1.128874107	0.801693106	-0.126659756	0.202178938	-0.285031681	-3.033686619	1.015396525	-0.536305717	1.152447466	3.382155468	-1.135638517	-1.497373493	1.678404842	0.809271743	1.359438684	0.653558137	0.693190705	2.354451374	-0.98710846	-0.688712551
TCGA-D5-6924	0.684122918	1.478645314	1.172991521	1.259677119	-0.702125807	1.350956337	1.573869159	-0.382890106	0.397515691	-0.648104942	-3.242951687	1.477950047	0.410244634	0.505757139	1.034338439	-0.01165477	-1.358676573	-0.822214089	1.433898923	0.37663528	-0.361052728	0.538280133	0.350347096	-1.504558495	2.210115202
TCGA-D5-6926	1.060457787	1.392563876	1.007718764	1.944811001	0.144459489	1.589787857	1.243427284	-0.046682791	0.709361466	-0.949377162	-3.67111817	1.052572396	0.135975861	2.216340657	1.376263517	0.35164951	0.285404831	-0.929718184	0.053287967	2.096372292	0.905182437	-0.092189297	1.058322165	0.929692777	-0.306698597
TCGA-D5-6929	1.340259982	0.771252276	0.752104302	1.080154601	-0.705185008	1.393502257	0.065217693	-0.138968893	0.745659144	-1.060924789	-3.443805526	0.520581392	-0.139051719	1.320030235	1.374683471	0.648065299	0.764253301	-0.009853694	1.475706885	0.767807541	0.100681771	1.506255131	1.565537194	1.795055479	1.081686926
TCGA-D5-6932	1.499073027	0.918024648	1.253010118	2.466381142	-0.22710766	0.643736784	1.094802346	-0.719053897	0.648690712	-0.731042056	-4.037486302	1.539951278	1.032425784	1.905521395	3.056828002	1.398150937	0.758444747	-0.047941857	2.502496792	0.015019141	0.481809855	0.441391777	0.746085479	-0.923549154	-1.379726986
TCGA-D5-7000	5.14745284	1.905473188	1.718222633	3.106632973	0.688734978	1.378760984	3.303132846	-1.393724768	-0.009544433	-0.277997699	-1.244412785	0.906234847	0.813379359	0.491636711	0.960536349	-0.606279072	-1.400821648	-0.086860475	-0.725734737	1.02142261	0.584165046	-0.143811037	-1.665557567	-1.676522446	2.078471727
TCGA-DM-A0X9	4.750215204	0.361899675	1.614696884	5.094836412	0.975876783	0.802338226	3.621606513	-0.704564368	0.417981531	0.463006411	-1.911073615	1.836508362	0.787530415	0.069018099	1.187121964	1.003459322	-1.987675625	-0.063712032	-0.542410971	-0.37406233	0.325381815	-1.844745207	-2.809304789	-2.264019828	2.368462708
TCGA-DM-A0XD	5.403405869	0.835917495	0.994841812	4.840053936	1.502718283	1.726745504	2.399978324	-0.951916773	0.903424175	0.367449479	-1.047190172	1.159081352	1.122986351	-0.209060317	0.923543669	-1.833321613	-1.744905799	-0.678045369	-0.653295888	1.128101077	0.398153118	-0.00242586	-1.707310537	2.11754471	2.139404019
TCGA-DM-A0XF	0.198312013	-0.49559197	0.422170004	2.975793678	0.906247122	1.294204206	0.374458821	0.331054598	0.110897386	-0.095089707	-3.908016567	1.218436956	-1.900481341	0.317580024	1.517067293	-3.243087248	-0.886787573	1.782157094	0.528802664	0.519384599	1.472776321	1.148774787	0.356166932	-0.965493117	-1.357199944
TCGA-DM-A1D0	-0.112604946	-2.411860913	0.592372814	4.89141287	2.48216234	-0.184489675	-0.026895044	-1.26E-05	-0.239558805	-1.052269627	-5.76437466	-0.079997059	-4.61299766	0.454332499	-1.091804823	0.459967884	1.328303871	-1.992013616	2.660421772	1.541393711	3.415251669	-5.950510824	5.435901077	7.058805036	5.749764846
TCGA-DM-A1D4	5.577725617	-1.593948895	1.665299801	6.546132898	2.000820385	0.634161733	2.110476433	-0.87432212	0.857897906	0.497000352	-3.798850862	1.433866159	0.669763797	1.176733463	0.559802365	-0.182754696	-0.857991642	-0.358105463	-0.377829234	1.680931512	0.045276373	1.979911533	-0.061091212	-0.999908374	0.884669029
TCGA-DM-A1D6	0.892301176	-1.822897143	1.314343809	4.774247357	1.837627276	0.454703033	0.251201651	-1.048815864	1.140481929	-2.66733923	-3.902569736	1.27695215	0.167926937	-0.494978909	0.820102935	-1.525813628	-0.937144229	-5.124723942	-1.002834915	5.751179055	0.61035535	-1.467292091	1.848636638	0.455294548	-0.695475676
TCGA-DM-A1D7	0.998271356	-0.653135247	1.39756713	3.948256616	0.57952859	0.572532725	0.532950472	-0.706327213	0.645147896	-1.217189411	-3.657919959	1.581925407	1.366644237	0.471393459	1.284050979	-0.511707897	0.067062466	-0.686379133	0.06170195	0.761136506	0.809028565	-1.352341902	0.678255194	-0.911163527	0.274864818
TCGA-DM-A1D8	3.979061885	-0.095728928	1.728188793	4.76509981	1.575028899	-0.038440554	1.394971542	-0.406452147	0.837701378	-0.059125157	-1.84337862	1.759618901	2.761403498	2.267142376	2.348152048	1.301128917	1.250257572	-0.643799257	-0.741324009	1.189921981	0.020405737	2.314442444	1.906433435	-2.240860649	-1.165667068
TCGA-DM-A1D9	0.956522748	-0.539243119	0.95734408	4.440070473	1.3690129	0.311720323	1.131703996	0.757489509	0.363366519	-0.632740071	-3.100369385	-0.00932291	0.663131352	3.489363958	2.524615284	3.457695129	2.208944828	0.429333232	-3.296997423	2.949724386	3.451563429	-1.714164096	-0.587633172	1.20241411	-0.042899317
TCGA-IG-A4QS	2.731810746	0.995331238	-0.123532025	4.793504183	-0.376685265	1.494624051	0.34782712	0.916935371	-0.310164935	0.689445978	-0.478915161	0.826689288	-1.295661486	1.382720522	-0.495795911	-0.461848386	-1.94760391	0.95357681	1.172862532	-1.949301799	-0.242427439	0.194559092	1.888672416	-1.261046773	-2.332990023
TCGA-JY-A6FH	-0.596373902	0.132348078	-0.217735607	3.807468121	-0.465693564	-0.786292482	-1.450406521	1.351727225	0.325175173	-1.728714893	-1.552995748	1.770152358	1.123544644	0.260286034	-1.082583403	1.031249097	-0.637594293	-3.735044082	0.066179172	1.606173085	-0.824600707	-1.101567394	3.366151512	-0.380626436	-2.409102155
TCGA-L5-A4OP	2.112522227	1.253664299	0.49056033	3.477411223	-1.071710802	1.152964861	1.310896439	-0.155037217	-1.088861589	-0.659795381	-1.899552709	1.633172896	-2.450151408	0.050527335	-3.216938775	-0.337152312	-1.026474257	-3.56889172	2.019991786	-1.633405246	0.332564756	0.003637006	3.411236263	-3.725371954	-1.642849182
